"r","theo","border","trans","iso"
115.22119140625,41707.5420064404,42643.332546706,42435.0907244474,42206.6857722041
116.6796875,42770.1119758401,43544.995050803,43471.8528638326,43307.9409083656
118.13818359375,43846.0476052324,44271.2753580247,44348.7730059837,44195.7863894036
119.5966796875,44935.348894617,45311.2006603929,45477.6903404701,45328.8100372161
121.05517578125,46038.0158439942,46397.6720598756,46574.6877314585,46423.7042719868
122.513671875,47154.0484533638,47482.7631727107,47732.8674766552,47572.3046466115
123.97216796875,48283.4467227258,48804.7061654799,48959.6844930963,48760.8394784094
125.4306640625,49426.2106520803,50097.3296130211,50371.4133615026,50214.1762937311
126.88916015625,50582.3402414272,51289.8775723249,51661.7450538518,51518.7617779605
128.34765625,51751.8354907666,52687.876769702,53172.9770577394,53018.9828632148
129.80615234375,52934.6964000984,54049.6043097643,54558.8170635862,54378.3107288683
131.2646484375,54130.9229694227,55183.1682475158,55692.1556456452,55470.7701364451
132.72314453125,55340.5151987394,56809.4271793135,57273.1905340324,57012.1554143217
134.181640625,56563.4730880486,58177.1919819056,58822.6128164642,58643.2408551688
135.64013671875,57799.7966373502,59383.3414440474,59927.0022862374,59704.6498025391
137.0986328125,59049.4858466443,61022.0703247863,61510.9641882327,61325.7230914232
138.55712890625,60312.5407159308,62002.6386235234,62554.817608464,62376.042201324
140.015625,61588.9612452098,63332.4539291217,63910.6792070977,63739.2587832703
141.47412109375,62878.7474344812,64602.7780983456,65363.9323504099,65239.5653198716
142.9326171875,64181.8992837451,65686.2201582387,66471.9292019404,66367.1302050974
144.39111328125,65498.4167930014,67077.8773649811,67998.0254849767,67938.9477727941
145.849609375,66828.2999622502,68352.6785185185,69427.7788632494,69439.9814281866
147.30810546875,68171.5487914914,69798.9561766736,71016.4704273181,71108.6759476626
148.7666015625,69528.1632807251,71379.3842967578,72413.8511648673,72482.6971060563
150.22509765625,70898.1434299512,72726.2080671296,73974.6187451033,74115.9447986401
151.68359375,72281.4892391698,74009.5973835688,75344.2733677471,75481.4609093678
153.14208984375,73678.2007083809,75167.6647185768,76745.0654671015,76998.1769894388
154.6005859375,75088.2778375843,76375.783890347,77986.3074422815,78272.3397770751
156.05908203125,76511.7206267803,78575.9804182732,80130.048197266,80343.1869627007
157.517578125,77948.5290759686,80095.3919010783,81538.87527822,81728.2815182756
158.97607421875,79398.7031851495,81381.1139989435,82978.009578218,83214.1584911874
160.4345703125,80862.2429543227,83639.5762868299,85129.0176958757,85342.8363433105
161.89306640625,82339.1483834885,84693.9864177778,86311.2529082164,86567.2705409833
163.3515625,83829.4194726467,86750.67668566,88462.3238972266,88707.5805645876
164.81005859375,85333.0562217973,88005.8701147375,89909.7300553846,90193.7738058536
166.2685546875,86850.0586309404,89583.5879436419,91644.0353684403,91947.2737030172
167.72705078125,88380.4267000759,91177.0705376344,93248.5036135268,93591.0451932118
169.185546875,89924.1604292039,92514.0630049823,94692.0922606801,95064.2375139136
170.64404296875,91481.2598183243,94393.6719903644,96588.9119093993,96976.2653095441
172.1025390625,93051.7248674372,96011.9769789397,98065.6093319419,98422.588106431
173.56103515625,94635.5555765425,98075.6651973285,100156.697045088,100490.039370267
175.01953125,96232.7519456403,99988.4755823147,102056.422570062,102383.084470296
176.47802734375,97843.3139747305,101720.008164012,103733.899399122,103999.097148024
177.9365234375,99467.2416638132,103157.988251165,105121.180430687,105360.259259165
179.39501953125,101104.535012888,104924.520839506,106929.346821832,107185.103904793
180.853515625,102755.194021956,105752.95580371,108285.270738395,108557.536128454
182.31201171875,104419.218691016,107921.423475402,110362.18562271,110590.657359565
183.7705078125,106096.609020068,109432.500566449,112012.125858693,112206.22248588
